Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
02-07-2024,4526.405291,4588.11277,4484.420901,4516.495117,865321,5071.60427245,,48.87379643287088,,,,6954.762625781422,3188.445919118579,-14.660350348725792,17.937641506978697
02-07-2025,5614.202957,5671.460522,5614.202957,5649.248535,299925,5161.3949707,,53.12527095384759,149.84326070373027,,,6973.571286561948,3349.2186548380523,25.080364057880566,6.852769561018701
02-08-2024,4768.645601,4768.645601,4580.740856,4615.061035,2120560,5130.184765600001,,49.11000257189682,106.38988422997681,,,6957.360206946841,3303.009324253161,-18.306638371328088,2.7007665185861285
02-09-2024,4886.390163,4946.856125,4825.183801,4849.074219,310778,5146.3353027,,50.030336787153026,89.8005141011954,,,6957.505878786236,3335.164726613764,5.070641151336375,-9.706799289345703
02-09-2025,6310.5,6388.0,6282.5,6349.0,701158,5181.66838375,,55.57590277835906,195.4319757142448,,,7056.614199954067,3306.722567545934,30.932209185887082,19.96502190305367
02-12-2024,4776.120201,4783.47503,4633.469878,4758.992676,250521,5177.045874,,49.326560304335985,149.12633175051724,,,7055.677694300553,3298.414053699447,-25.0434292644511,5.3691535741341445
02-12-2025,7125.0,7196.0,7091.5,7112.5,448174,5256.270874,,57.028940828406704,298.8917096849127,,,7312.654566019699,3199.8871819803003,49.45389674308463,25.901701012699398
03-01-2024,3802.076907,3836.152513,3786.845267,3795.779297,435449,5132.05983885,,46.33912055417786,148.2413746684433,,,7225.860982322292,3038.258695377708,-46.63227701933216,-17.75234892424342
03-01-2025,5256.837124,5316.760324,5203.281553,5242.769531,836689,5148.748461900001,,50.68240588921133,143.9505453915117,,,7240.491542506805,3057.005381293197,38.12103182984403,8.118978885854
03-02-2025,5503.636793,5504.130393,5337.688473,5415.035645,1330533,5068.42524415,,51.18892736939275,152.69034869429743,162.4857989614783,-9.795450267180883,6982.1451677838295,3154.705320516171,3.285784602611397,-14.710416679792093
03-03-2025,4765.211795,4864.918941,4765.211795,4843.792969,503560,5066.1053223,,49.377863560512196,112.22849566150217,152.43433830148308,-40.205842639980915,6980.79613012224,3151.414514477759,-10.54919511984117,1.7818958500956494
